MTS,Open,Close,High,Low,Volume
2018-12-29 12:00:00,0.013999999999999999,0.014896000000000001,0.014896000000000001,0.01381,11164.50621753
2018-12-30 00:00:00,0.01399,0.01399,0.01399,0.01399,5704.83222312
2018-12-30 12:00:00,0.014896000000000001,0.01384,0.014896000000000001,0.01384,2552.826
2018-12-31 00:00:00,0.01384,0.0135,0.014449000000000004,0.0135,150486.54907849
2018-12-31 12:00:00,0.0135,0.013113,0.0135,0.013113,153150.60876667
2019-01-01 00:00:00,0.012966,0.012738,0.012966,0.012101,313263.24747449
2019-01-02 12:00:00,0.013999999999999999,0.015,0.015,0.013999999999999999,420658.62625148
2019-01-03 00:00:00,0.014299000000000001,0.014299000000000001,0.014299000000000001,0.014299000000000001,1108.77
2019-01-04 00:00:00,0.015,0.0151,0.0151,0.015,5432.20997152
2019-01-04 12:00:00,0.0151,0.0151,0.0151,0.0151,2650.0
2019-01-06 00:00:00,0.01411,0.014001,0.01411,0.014001,21595.38046616
2019-01-06 12:00:00,0.014980000000000004,0.015033000000000001,0.015033000000000001,0.014980000000000004,11999.85715306
2019-01-07 12:00:00,0.01475,0.0141,0.01475,0.0141,1626.0
2019-01-08 00:00:00,0.01475,0.01505,0.01505,0.0141,10133.0
2019-01-08 12:00:00,0.015030000000000003,0.0151,0.0151,0.015030000000000003,19844.92602848
2019-01-09 00:00:00,0.015084,0.015084,0.015084,0.015084,2610.90829457
2019-01-09 12:00:00,0.015084,0.015084,0.015084,0.015084,5885.92907612
2019-01-10 00:00:00,0.015084,0.015083000000000001,0.015084,0.015083000000000001,72912.47071038
2019-01-10 12:00:00,0.014222,0.0142,0.0169,0.01376,21722.23610815
2019-01-11 12:00:00,0.0142,0.014105000000000001,0.0142,0.014105000000000001,39620.63800792
2019-01-12 00:00:00,0.014105000000000001,0.013555000000000001,0.014105000000000001,0.013526,71297.85447681
2019-01-12 12:00:00,0.014882,0.0148,0.014882,0.0148,5601.0
2019-01-13 12:00:00,0.014776,0.013526,0.014776,0.013526,27504.39102096
2019-01-14 00:00:00,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,732.0
2019-01-14 12:00:00,0.013999999999999999,0.013526,0.013999999999999999,0.013526,1217.0
2019-01-15 00:00:00,0.013619999999999998,0.013619999999999998,0.013619999999999998,0.013619999999999998,1000.08020237
2019-01-15 12:00:00,0.013619999999999998,0.013619999999999998,0.013619999999999998,0.013619999999999998,760.25491536
2019-01-16 00:00:00,0.013680000000000001,0.014666,0.014666,0.013680000000000001,5410.87999999
2019-01-17 12:00:00,0.013680000000000001,0.013613,0.013680000000000001,0.013613,56945.95365173
2019-01-18 00:00:00,0.013613,0.013797,0.013797,0.013526,68877.56851451
2019-01-18 12:00:00,0.013797,0.013766999999999998,0.014655000000000001,0.013766999999999998,23729.22397503
2019-01-19 00:00:00,0.013766999999999998,0.013766999999999998,0.013766999999999998,0.013766999999999998,1188.15226633
2019-01-19 12:00:00,0.013933000000000001,0.01403,0.014655000000000001,0.013921000000000001,41823.05264574
2019-01-20 00:00:00,0.01395,0.013921000000000001,0.01395,0.013921000000000001,24855.76295798
2019-01-20 12:00:00,0.013543000000000001,0.013099000000000001,0.013543000000000001,0.013099000000000001,116091.85054116
2019-01-21 00:00:00,0.013099000000000001,0.013099000000000001,0.013099000000000001,0.013099000000000001,30063.0
2019-01-21 12:00:00,0.013099000000000001,0.012662,0.013099000000000001,0.012662,137356.52559659
2019-01-24 12:00:00,0.0126,0.012499,0.012745000000000001,0.012499,113753.99386378
2019-01-25 12:00:00,0.012286,0.012888,0.012888,0.012229,57683.07604428
2019-01-26 12:00:00,0.012240000000000001,0.012229,0.012546,0.012229,11752.06774406
2019-01-27 00:00:00,0.012789,0.013980000000000001,0.013980000000000001,0.012789,7795.11631618
2019-01-27 12:00:00,0.01231,0.011887,0.01231,0.011887,137505.05460776002
2019-01-28 00:00:00,0.011890000000000001,0.011887,0.011912,0.011887,119012.49414941
2019-01-28 12:00:00,0.012789,0.011887,0.0128,0.011887,82685.44500751
2019-01-29 00:00:00,0.011892,0.011881000000000001,0.0119,0.011881000000000001,180750.90260855
2019-01-29 12:00:00,0.0125,0.011888,0.0125,0.011888,177265.44690704
2019-01-30 00:00:00,0.011888,0.011888,0.011888,0.011888,11645.63675547
2019-01-30 12:00:00,0.011888,0.011685,0.011888,0.011685,139374.95620004
2019-01-31 00:00:00,0.011685,0.011593000000000001,0.012448,0.011593000000000001,71449.86918444
2019-01-31 12:00:00,0.012199,0.011395,0.012199,0.011394,59695.39655287
2019-02-01 00:00:00,0.011394,0.011,0.011394,0.011,89120.49961174
2019-02-01 12:00:00,0.01188,0.012199,0.012199,0.011869,2198.88998279
2019-02-02 12:00:00,0.011011,0.01068,0.011011,0.01068,87075.32678314
2019-02-03 00:00:00,0.01068,0.01068,0.011703,0.01068,23394.15493002
2019-02-03 12:00:00,0.0108,0.0108,0.0108,0.0108,2340.0
2019-02-04 12:00:00,0.011000000000000001,0.0108,0.011000000000000001,0.0108,1734.264
2019-02-05 00:00:00,0.0108,0.0108,0.0108,0.0108,286.71299999999997
2019-02-06 00:00:00,0.01096,0.010619,0.01096,0.010619,90874.78505866
2019-02-06 12:00:00,0.011989,0.01205,0.01205,0.011989,4681.1
2019-02-07 00:00:00,0.01205,0.01063,0.01205,0.01063,2298.0
2019-02-08 12:00:00,0.011000000000000001,0.0119,0.013009,0.011000000000000001,164930.66607621
2019-02-09 00:00:00,0.012804,0.011521,0.012804,0.011521,1926.0
2019-02-10 12:00:00,0.011531999999999999,0.011521,0.011531999999999999,0.011521,20445.64245447
2019-02-12 12:00:00,0.01108,0.011044,0.012385,0.010620000000000001,115752.76505958
2019-02-14 00:00:00,0.010888,0.010777,0.010888,0.010777,2874.24
2019-02-17 00:00:00,0.012,0.012482,0.012482,0.011089,53670.00113792
2019-02-17 12:00:00,0.012482,0.013364,0.013364,0.012482,25336.23022608
2019-02-18 00:00:00,0.013361000000000001,0.0129,0.013415,0.011309,57465.06529856
2019-02-18 12:00:00,0.0133,0.01356,0.01356,0.0133,105660.22699528
2019-02-19 12:00:00,0.01356,0.013651,0.013651,0.0118,23653.36732706
2019-02-21 12:00:00,0.0126,0.0126,0.0126,0.0126,3578.77273381
2019-02-22 00:00:00,0.0126,0.012278,0.0126,0.012278,5872.57398149
2019-02-22 12:00:00,0.012988999999999999,0.012,0.01365,0.012,16650.98953321
2019-02-23 00:00:00,0.0116,0.011000000000000001,0.0116,0.011000000000000001,4793.03692244
2019-02-23 12:00:00,0.012988999999999999,0.0135,0.0135,0.012988999999999999,10000.0
2019-02-24 00:00:00,0.012333,0.0111,0.012333,0.0111,58316.10138198
2019-02-24 12:00:00,0.011989,0.010711,0.012956,0.010711,66480.04807444
2019-02-25 00:00:00,0.011989,0.010529,0.011989,0.010529,1899.9720000000002
2019-02-25 12:00:00,0.010139,0.010001000000000001,0.010139,0.010001000000000001,2505.581
2019-02-26 00:00:00,0.010001000000000001,0.010126000000000001,0.011111,0.01,90801.32112691
2019-02-27 12:00:00,0.010126000000000001,0.01,0.010126000000000001,0.01,22395.79450952
2019-02-28 00:00:00,0.00926,0.00926,0.00926,0.00926,3500.0
2019-02-28 12:00:00,0.00926,0.0091,0.012,0.0091,25535.96468185
2019-03-01 00:00:00,0.0094999,0.0094988,0.0094999,0.0094988,4900.0
2019-03-01 12:00:00,0.00932,0.009698899999999998,0.009698899999999998,0.00932,6402.27659557
2019-03-02 00:00:00,0.0096978,0.0096978,0.0096978,0.0096978,527.14088987
2019-03-03 00:00:00,0.0095011,0.00932,0.0095011,0.00932,9082.41829999
